userID,date,tiemstamp_AEST,distance,distance_per_second,enhanced_speed,power,wpkg,FTP_perct,cadence,grade,enhanced_altitude,heart_rate,max_heart_rate_perct,day_of_week,hour
U1000004,2022-11-05,2022-11-05 08:59:15 UTC,63.96577,0.01714,61.6932,175,2.3649,0.625,105,-6.69,64.600000000000023,121,0.6394,7,8
U1000004,2022-11-05,2022-11-05 08:59:16 UTC,63.98209,0.01701,61.2468,202,2.7297,0.7214,103,-6.63,63.399999999999977,121,0.6394,7,8
U1000004,2022-11-05,2022-11-05 08:59:17 UTC,63.99851,0.01669,60.084,209,2.8243,0.7464,102,-6.61,62.399999999999977,121,0.6394,7,8
U1000004,2022-11-05,2022-11-05 08:59:18 UTC,64.01489,0.01645,59.2128,217,2.9324,0.775,100,-6.62,61.399999999999977,121,0.6394,7,8
U1000004,2022-11-05,2022-11-05 08:59:19 UTC,64.03088,0.01602,57.6828,252,3.4054,0.9,100,-6.59,60.799999999999962,121,0.6394,7,8
U1000004,2022-11-05,2022-11-05 08:59:20 UTC,64.04723,0.01616,58.1832,263,3.5541,0.9393,106,-6.44,60.399999999999977,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:21 UTC,64.06493,0.01557,56.0376,290,3.9189,1.0357,104,-6.12,59.799999999999962,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:22 UTC,64.07998,0.01513,54.4608,280,3.7838,1,101,-5.43,59.399999999999977,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:23 UTC,64.09514,0.01445,52.0056,271,3.6622,0.9679,101,-4.7,59.200000000000045,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:24 UTC,64.10929,0.01424,51.264,251,3.3919,0.8964,104,-3.96,59,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:25 UTC,64.12282,0.01442,51.912,254,3.4324,0.9071,103,-3.2,58.799999999999962,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:26 UTC,64.13689,0.01414,50.8896,260,3.5135,0.9286,101,-2.51,58.600000000000023,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:27 UTC,64.15109,0.01394,50.1876,278,3.7568,0.9929,107,-1.95,58.600000000000023,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:28 UTC,64.16395,0.01371,49.3704,339,4.5811,1.2107,105,-1.52,58.399999999999977,123,0.65,7,8
U1000004,2022-11-05,2022-11-05 08:59:29 UTC,64.178080000000008,0.01353,48.7152,330,4.4595,1.1786,103,-1.19,58.399999999999977,123,0.65,7,8
U1000004,2022-11-05,2022-11-05 08:59:30 UTC,64.191459999999992,0.01329,47.8368,282,3.8108,1.0071,102,-0.92,58.399999999999977,123,0.65,7,8
U1000004,2022-11-05,2022-11-05 08:59:31 UTC,64.20467,0.01307,47.0448,267,3.6081,0.9536,101,-0.74,58.200000000000045,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:32 UTC,64.2179,0.01282,46.1628,308,4.1622,1.1,99,-0.69,58.200000000000045,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:33 UTC,64.231220000000008,0.01264,45.5004,364,4.9189,1.3,97,-0.67,58.200000000000045,121,0.6394,7,8
U1000004,2022-11-05,2022-11-05 08:59:34 UTC,64.24267,0.01277,45.9828,417,5.6351,1.4893,97,-0.53,58.200000000000045,121,0.6394,7,8
U1000004,2022-11-05,2022-11-05 08:59:35 UTC,64.25543,0.01305,46.9908,606,8.1892,2.1643,99,0,58.399999999999977,121,0.6394,7,8
U1000004,2022-11-05,2022-11-05 08:59:36 UTC,64.26826,0.01314,47.2932,587,7.9324,2.0964,100,0.01,58.600000000000023,121,0.6394,7,8
U1000004,2022-11-05,2022-11-05 08:59:37 UTC,64.280650000000009,0.01317,47.4048,389,5.2568,1.3893,101,0.13,58.799999999999962,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:38 UTC,64.29422,0.01315,47.3436,264,3.5676,0.9429,100,0.35,58.799999999999962,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:39 UTC,64.30806,0.01296,46.6632,200,2.7027,0.7143,99,0.5,58.600000000000023,122,0.6447,7,8
U1000004,2022-11-05,2022-11-05 08:59:40 UTC,64.32111,0.01284,46.2348,160,2.1622,0.5714,98,0.48,58.600000000000023,123,0.65,7,8
U1000004,2022-11-05,2022-11-05 08:59:41 UTC,64.3339,0.01282,46.1664,197,2.6622,0.7036,98,0,58.600000000000023,123,0.65,7,8
U1000004,2022-11-05,2022-11-05 08:59:42 UTC,64.34716,0.0128,46.0764,272,3.6757,0.9714,98,0,58.399999999999977,124,0.6553,7,8
U1000004,2022-11-05,2022-11-05 08:59:43 UTC,64.36007,0.01277,45.954,307,4.1486,1.0964,98,0,58.399999999999977,124,0.6553,7,8
U1000004,2022-11-05,2022-11-05 08:59:44 UTC,64.37247,0.01278,45.9972,335,4.527,1.1964,98,0,58.200000000000045,125,0.6605,7,8
U1000004,2022-11-05,2022-11-05 08:59:45 UTC,64.385089999999991,0.01279,46.0404,335,4.527,1.1964,98,-0.06,58.200000000000045,125,0.6605,7,8
U1000004,2022-11-05,2022-11-05 08:59:46 UTC,64.39913,0.01279,46.0476,252,3.4054,0.9,98,-0.51,58.200000000000045,125,0.6605,7,8
U1000004,2022-11-05,2022-11-05 08:59:47 UTC,64.41089,0.0128,46.08,242,3.2703,0.8643,97,-0.57,58,127,0.6711,7,8
U1000004,2022-11-05,2022-11-05 08:59:48 UTC,64.42318,0.01283,46.17,290,3.9189,1.0357,99,-0.59,58,127,0.6711,7,8
U1000004,2022-11-05,2022-11-05 08:59:49 UTC,64.43655,0.01284,46.2384,311,4.2027,1.1107,98,-0.59,58,128,0.6764,7,8
U1000004,2022-11-05,2022-11-05 08:59:50 UTC,64.44918,0.01284,46.2132,225,3.0405,0.8036,98,-0.57,57.799999999999962,128,0.6764,7,8
U1000004,2022-11-05,2022-11-05 08:59:51 UTC,64.46352,0.01283,46.1916,272,3.6757,0.9714,98,-0.54,57.600000000000023,128,0.6764,7,8
U1000004,2022-11-05,2022-11-05 08:59:52 UTC,64.47702,0.01284,46.2096,334,4.5135,1.1929,98,-0.54,57.799999999999962,128,0.6764,7,8
U1000004,2022-11-05,2022-11-05 08:59:53 UTC,64.490220000000008,0.01284,46.2204,379,5.1216,1.3536,98,-0.51,57.799999999999962,127,0.6711,7,8
U1000004,2022-11-05,2022-11-05 08:59:54 UTC,64.50321,0.01283,46.1808,339,4.5811,1.2107,98,-0.42,57.600000000000023,127,0.6711,7,8
U1000004,2022-11-05,2022-11-05 08:59:55 UTC,64.51615,0.01282,46.152,282,3.8108,1.0071,98,0,57.600000000000023,127,0.6711,7,8
U1000004,2022-11-05,2022-11-05 08:59:56 UTC,64.52795,0.01282,46.134,275,3.7162,0.9821,98,0,57.600000000000023,127,0.6711,7,8
U1000004,2022-11-05,2022-11-05 08:59:57 UTC,64.54063,0.0128,46.08,290,3.9189,1.0357,98,-0.04,57.399999999999977,127,0.6711,7,8
U1000004,2022-11-05,2022-11-05 08:59:58 UTC,64.553209999999993,0.01272,45.792,287,3.8784,1.025,97,-0.33,57.399999999999977,127,0.6711,7,8
U1000004,2022-11-05,2022-11-05 08:59:59 UTC,64.56606,0.0127,45.7236,263,3.5541,0.9393,97,-0.4,57.200000000000045,126,0.6658,7,8
U1000004,2022-11-05,2022-11-05 09:00:00 UTC,64.578589999999991,0.01268,45.6408,226,3.0541,0.8071,97,-0.45,57.200000000000045,126,0.6658,7,9
U1000004,2022-11-05,2022-11-05 09:00:01 UTC,64.59065,0.01266,45.5796,266,3.5946,0.95,97,-0.53,57.200000000000045,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:00:02 UTC,64.60257,0.01263,45.4644,261,3.527,0.9321,97,-0.58,57.200000000000045,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:00:03 UTC,64.61511,0.01253,45.1044,227,3.0676,0.8107,96,-0.56,57,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:04 UTC,64.62728,0.01251,45.0252,179,2.4189,0.6393,96,-0.52,57,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:05 UTC,64.63967,0.0125,45.0108,223,3.0135,0.7964,96,-0.47,56.799999999999962,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:06 UTC,64.65298,0.01252,45.072,246,3.3243,0.8786,96,-0.41,56.799999999999962,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:07 UTC,64.66602,0.0125,44.9928,244,3.2973,0.8714,95,-0.36,56.799999999999962,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:08 UTC,64.679,0.01248,44.9136,234,3.1622,0.8357,95,-0.37,56.600000000000023,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:09 UTC,64.69086,0.01246,44.838,217,2.9324,0.775,95,-0.41,56.600000000000023,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:10 UTC,64.70386,0.01235,44.4564,202,2.7297,0.7214,95,-0.43,56.600000000000023,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:11 UTC,64.71642,0.01226,44.118,153,2.0676,0.5464,93,-0.45,56.600000000000023,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:12 UTC,64.72793,0.01224,44.0568,206,2.7838,0.7357,93,-0.44,56.600000000000023,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:13 UTC,64.73967,0.01225,44.1144,267,3.6081,0.9536,94,-0.41,56.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:14 UTC,64.75296,0.01227,44.154,300,4.0541,1.0714,94,-0.38,56.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:15 UTC,64.76443,0.01224,44.064,225,3.0405,0.8036,93,-0.38,56.399999999999977,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:00:16 UTC,64.77577,0.01224,44.0604,282,3.8108,1.0071,93,-0.36,56.200000000000045,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:17 UTC,64.78777,0.01223,44.0316,251,3.3919,0.8964,94,-0.35,56.200000000000045,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:18 UTC,64.80076,0.01221,43.9488,214,2.8919,0.7643,93,-0.37,56.200000000000045,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:19 UTC,64.81306,0.01213,43.668,210,2.8378,0.75,93,-0.39,56.200000000000045,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:20 UTC,64.82493,0.01214,43.704,240,3.2432,0.8571,93,-0.38,56,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:21 UTC,64.837550000000007,0.01214,43.7112,269,3.6351,0.9607,93,-0.39,56,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:22 UTC,64.84971,0.01222,43.9884,245,3.3108,0.875,93,-0.4,56,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:23 UTC,64.86102,0.012069999999999999,43.4556,229,3.0946,0.8179,88,-0.39,56,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:24 UTC,64.87287,0.0118,42.4944,150,2.027,0.5357,73,-0.38,55.799999999999962,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:25 UTC,64.884059999999991,0.01169,42.066,68,0.9189,0.2429,89,-0.41,55.799999999999962,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:26 UTC,64.89563,0.01148,41.3388,122,1.6486,0.4357,87,-0.45,55.600000000000023,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:27 UTC,64.90791,0.01152,41.4612,232,3.1351,0.8286,88,-0.48,55.600000000000023,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:28 UTC,64.91963,0.0119,42.8544,462,6.2432,1.65,90,-0.49,55.399999999999977,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:00:29 UTC,64.93179,0.01194,42.984,600,8.1081,2.1429,92,-0.54,55.200000000000045,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:30 UTC,64.9443,0.01212,43.6176,564,7.6216,2.0143,93,-0.63,55,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:31 UTC,64.95594,0.01225,44.1144,535,7.2297,1.9107,95,-0.8,54.799999999999962,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:32 UTC,64.96824,0.01228,44.2044,486,6.5676,1.7357,95,-1,54.600000000000023,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:33 UTC,64.98062,0.0124,44.6292,440,5.9459,1.5714,95,-1.16,54.399999999999977,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:34 UTC,64.992730000000009,0.01236,44.5104,372,5.027,1.3286,95,-1.28,54.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:35 UTC,65.00525,0.01228,44.2116,311,4.2027,1.1107,94,-1.36,54.200000000000045,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:36 UTC,65.01771,0.01218,43.8408,290,3.9189,1.0357,93,-1.37,54.200000000000045,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:37 UTC,65.03084,0.01209,43.5168,270,3.6486,0.9643,93,-1.27,54.200000000000045,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:38 UTC,65.04318,0.01206,43.4088,281,3.7973,1.0036,93,-1.08,54,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:39 UTC,65.05517,0.01196,43.074,285,3.8514,1.0179,92,-0.89,54,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:40 UTC,65.066819999999993,0.01189,42.7932,309,4.1757,1.1036,91,-0.7,54,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:41 UTC,65.07823,0.01187,42.7212,280,3.7838,1,97,-0.56,53.799999999999962,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:42 UTC,65.09018,0.01182,42.5556,285,3.8514,1.0179,96,-0.48,53.799999999999962,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:43 UTC,65.10195,0.01165,41.958,309,4.1757,1.1036,97,-0.42,53.799999999999962,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:44 UTC,65.11349,0.01167,42.0084,354,4.7838,1.2643,96,-0.39,53.799999999999962,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:45 UTC,65.12533,0.01205,43.3836,372,5.027,1.3286,96,-0.38,53.600000000000023,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:46 UTC,65.13674,0.01166,41.9868,362,4.8919,1.2929,96,-0.38,53.600000000000023,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:47 UTC,65.14765,0.01152,41.454,336,4.5405,1.2,96,-0.38,53.600000000000023,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:00:48 UTC,65.15855,0.01179,42.4548,339,4.5811,1.2107,96,-0.4,53.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:49 UTC,65.1705,0.01167,42.0012,351,4.7432,1.2536,97,-0.43,53.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:50 UTC,65.18297,0.01176,42.3504,398,5.3784,1.4214,98,-0.43,53.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:51 UTC,65.1953,0.0115,41.4108,406,5.4865,1.45,98,-0.43,53.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:00:52 UTC,65.20686,0.01202,43.2576,337,4.5541,1.2036,98,-0.42,53.200000000000045,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:00:53 UTC,65.21886,0.01149,41.3712,334,4.5135,1.1929,98,-0.43,53.200000000000045,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:00:54 UTC,65.22968,0.01178,42.4008,341,4.6081,1.2179,98,-0.46,53.200000000000045,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:00:55 UTC,65.24135,0.01149,41.3604,337,4.5541,1.2036,99,-0.47,53,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:00:56 UTC,65.25363,0.01179,42.4368,338,4.5676,1.2071,98,-0.49,53,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:00:57 UTC,65.2661,0.01179,42.4368,339,4.5811,1.2107,98,-0.5,53,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:00:58 UTC,65.27763,0.01177,42.3756,337,4.5541,1.2036,98,-0.51,52.799999999999962,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:00:59 UTC,65.28922,0.01181,42.5016,321,4.3378,1.1464,99,-0.52,52.799999999999962,126,0.6658,7,9
U1000004,2022-11-05,2022-11-05 09:01:00 UTC,65.30102,0.0118,42.462,296,4,1.0571,99,-0.52,52.799999999999962,126,0.6658,7,9
U1000004,2022-11-05,2022-11-05 09:01:01 UTC,65.31298000000001,0.01183,42.5988,307,4.1486,1.0964,98,-0.52,52.600000000000023,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:01:02 UTC,65.32534,0.012069999999999999,43.4592,294,3.973,1.05,99,-0.53,52.600000000000023,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:01:03 UTC,65.33797,0.01206,43.398,291,3.9324,1.0393,99,-0.56,52.399999999999977,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:01:04 UTC,65.35023,0.01215,43.7292,294,3.973,1.05,99,-0.56,52.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:05 UTC,65.36287,0.01206,43.434,326,4.4054,1.1643,99,-0.54,52.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:06 UTC,65.37526,0.01208,43.4736,334,4.5135,1.1929,99,-0.54,52.200000000000045,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:01:07 UTC,65.386839999999992,0.01213,43.65,341,4.6081,1.2179,100,-0.56,52,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:01:08 UTC,65.39853,0.01158,41.6916,325,4.3919,1.1607,100,-0.61,51.799999999999962,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:01:09 UTC,65.4103,0.01179,42.4296,333,4.5,1.1893,100,-0.68,51.799999999999962,125,0.6605,7,9
U1000004,2022-11-05,2022-11-05 09:01:10 UTC,65.422699999999992,0.01151,41.436,358,4.8378,1.2786,100,-0.77,51.600000000000023,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:11 UTC,65.43492,0.01179,42.4476,359,4.8514,1.2821,100,-0.84,51.600000000000023,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:12 UTC,65.44714,0.01188,42.7788,348,4.7027,1.2429,99,-0.88,51.600000000000023,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:13 UTC,65.45956,0.0119,42.8328,346,4.6757,1.2357,100,-0.89,51.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:14 UTC,65.47179,0.01199,43.146,372,5.027,1.3286,99,-0.83,51.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:15 UTC,65.48412,0.012,43.1964,371,5.0135,1.325,98,-0.69,51.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:16 UTC,65.496220000000008,0.01197,43.0776,348,4.7027,1.2429,98,-0.06,51.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:17 UTC,65.508,0.01185,42.642,379,5.1216,1.3536,97,0,51.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:18 UTC,65.51956,0.01182,42.5448,385,5.2027,1.375,97,0,51.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:19 UTC,65.53138,0.01181,42.5088,389,5.2568,1.3893,97,0,51.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:20 UTC,65.54292,0.01181,42.5196,399,5.3919,1.425,97,0,51.399999999999977,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:01:21 UTC,65.55483,0.01188,42.7824,397,5.3649,1.4179,97,0,51.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:22 UTC,65.566539999999989,0.0118,42.4692,400,5.4054,1.4286,97,0,51.600000000000023,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:23 UTC,65.57884,0.012069999999999999,43.4664,362,4.8919,1.2929,97,0,51.600000000000023,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:24 UTC,65.590759999999989,0.01172,42.1812,348,4.7027,1.2429,97,0,51.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:25 UTC,65.60131,0.01172,42.1812,365,4.9324,1.3036,97,0,51.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:26 UTC,65.61261,0.01173,42.2244,364,4.9189,1.3,97,0,51.399999999999977,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:27 UTC,65.62473,0.01173,42.2244,353,4.7703,1.2607,98,0,51.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:28 UTC,65.636119999999991,0.01158,41.6844,395,5.3378,1.4107,98,0,51.399999999999977,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:29 UTC,65.64763,0.01133,40.7736,411,5.5541,1.4679,98,0,51.200000000000045,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:30 UTC,65.65865,0.01133,40.7844,380,5.1351,1.3571,98,0,51.200000000000045,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:31 UTC,65.67082,0.01145,41.2344,353,4.7703,1.2607,98,0,51.200000000000045,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:32 UTC,65.682369999999992,0.01154,41.5476,366,4.9459,1.3071,98,0,51.200000000000045,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:33 UTC,65.694279999999992,0.01173,42.2352,390,5.2703,1.3929,98,0,51.200000000000045,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:01:34 UTC,65.706279999999992,0.01138,40.9788,363,4.9054,1.2964,97,0,51.200000000000045,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:01:35 UTC,65.71844,0.0114,41.0256,244,3.2973,0.8714,97,0,51,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:01:36 UTC,65.73116,0.01173,42.21,209,2.8243,0.7464,97,0,51,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:01:37 UTC,65.74431,0.01172,42.1776,191,2.5811,0.6821,97,0,50.799999999999962,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:01:38 UTC,65.757039999999989,0.01158,41.6736,213,2.8784,0.7607,99,0,50.399999999999977,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:01:39 UTC,65.769,0.01099,39.5604,314,4.2432,1.1214,100,0,50.200000000000045,120,0.6341,7,9
U1000004,2022-11-05,2022-11-05 09:01:40 UTC,65.78013,0.01217,43.8228,302,4.0811,1.0786,102,0,50,120,0.6341,7,9
U1000004,2022-11-05,2022-11-05 09:01:41 UTC,65.792149999999992,0.01271,45.756,371,5.0135,1.325,105,-1,49.799999999999962,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:01:42 UTC,65.805,0.01295,46.6272,400,5.4054,1.4286,108,-1.24,49.799999999999962,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:01:43 UTC,65.81855,0.01286,46.2816,266,3.5946,0.95,108,-1.31,49.799999999999962,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:01:44 UTC,65.83105,0.01251,45.0252,314,4.2432,1.1214,106,-1.27,49.600000000000023,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:01:45 UTC,65.843910000000008,0.012,43.2072,241,3.2568,0.8607,104,-1.13,49.799999999999962,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:01:46 UTC,65.85598,0.01188,42.7752,267,3.6081,0.9536,102,-0.9,49.799999999999962,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:01:47 UTC,65.868649999999988,0.01167,42.0156,396,5.3514,1.4143,100,-0.08,49.799999999999962,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:01:48 UTC,65.880850000000009,0.01184,42.6168,451,6.0946,1.6107,98,0,50,121,0.6394,7,9
U1000004,2022-11-05,2022-11-05 09:01:49 UTC,65.89379,0.0119,42.8544,353,4.7703,1.2607,97,0,50.200000000000045,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:01:50 UTC,65.90686,0.01128,40.5972,317,4.2838,1.1321,97,0.31,50.399999999999977,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:01:51 UTC,65.918789999999987,0.01139,41.022,312,4.2162,1.1143,96,0.65,50.600000000000023,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:01:52 UTC,65.9298,0.01177,42.3828,280,3.7838,1,96,0.87,50.799999999999962,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:53 UTC,65.941759999999988,0.01179,42.4368,266,3.5946,0.95,97,1.04,50.799999999999962,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:54 UTC,65.95325,0.01156,41.6304,278,3.7568,0.9929,98,1.07,50.799999999999962,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:55 UTC,65.965229999999991,0.01215,43.7328,277,3.7432,0.9893,97,0.98,50.799999999999962,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:56 UTC,65.97794,0.01214,43.704,271,3.6622,0.9679,108,0.86,50.799999999999962,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:57 UTC,65.99007,0.01179,42.426,308,4.1622,1.1,110,0.69,50.799999999999962,124,0.6553,7,9
U1000004,2022-11-05,2022-11-05 09:01:58 UTC,66.00163,0.01188,42.7572,282,3.8108,1.0071,110,0.52,50.799999999999962,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:01:59 UTC,66.01353,0.01145,41.2056,283,3.8243,1.0107,109,0.05,51,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:02:00 UTC,66.025,0.0116,41.7708,257,3.473,0.9179,101,0,51,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:02:01 UTC,66.0368,0.01163,41.868,262,3.5405,0.9357,95,0.31,51.200000000000045,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:02:02 UTC,66.04727,0.01162,41.8356,357,4.8243,1.275,95,0.35,51.200000000000045,123,0.65,7,9
U1000004,2022-11-05,2022-11-05 09:02:03 UTC,66.0587,0.01161,41.8068,293,3.9595,1.0464,95,0.37,51.200000000000045,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:02:04 UTC,66.07145,0.01169,42.102,256,3.4595,0.9143,96,0.04,51,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:02:05 UTC,66.08381,0.01171,42.1416,294,3.973,1.05,96,0,51,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:02:06 UTC,66.0957,0.01173,42.2352,280,3.7838,1,96,0,51,122,0.6447,7,9
U1000004,2022-11-05,2022-11-05 09:02:07 UTC,66.10688,0.01174,42.2568,330,4.4595,1.1786,96,0,51,122,0.6447,7,9
